illumina 4679 518 518 100.0
illumina 4680 304 303 99.67105263157895
illumina 4681 300 300 100.0
illumina 4682 295 294 99.66101694915255
illumina 4683 303 301 99.33993399339934
illumina 4684 298 293 98.3221476510067
illumina 4685 370 366 98.91891891891892
illumina 4686 373 373 100.0
illumina 4687 342 341 99.70760233918129
illumina 4688 286 284 99.3006993006993
illumina 4689 276 276 100.0
illumina 4690 277 276 99.63898916967509
illumina 4691 288 284 98.61111111111111
illumina 4692 496 493 99.39516129032258
illumina 4693 563 562 99.82238010657194
illumina 4694 693 690 99.56709956709958
illumina 4695 860 858 99.76744186046511
illumina 4696 969 969 100.0
illumina 4697 1097 1097 100.0
illumina 4698 1142 1139 99.73730297723293
illumina 4699 1151 1151 100.0
illumina 4700 1174 1171 99.74446337308348
illumina 4701 1190 1186 99.66386554621849
illumina 4702 1200 1197 99.75
illumina 4703 1190 1189 99.91596638655463
illumina 4704 1188 1187 99.91582491582491
illumina 4705 1180 1177 99.7457627118644
illumina 4706 1183 1180 99.74640743871514
illumina 4707 1292 1289 99.76780185758514
illumina 4708 1420 1420 100.0
illumina 4709 1387 1377 99.27901946647441
illumina 4710 1426 1424 99.85974754558204
illumina 4711 1434 1431 99.7907949790795
illumina 4712 1480 1462 98.78378378378379
illumina 4713 1516 1334 87.99472295514512
illumina 4714 1435 1433 99.86062717770035
illumina 4715 1370 1362 99.41605839416059
illumina 4716 1249 1241 99.35948759007206
illumina 4717 1180 1171 99.23728813559322
illumina 4718 857 840 98.01633605600934
illumina 4719 852 848 99.53051643192488
illumina 4720 841 836 99.40546967895362
illumina 4721 822 816 99.27007299270073
illumina 4722 825 823 99.75757575757575
illumina 4723 791 790 99.87357774968395
illumina 4724 782 780 99.74424552429667
illumina 4725 775 775 100.0
illumina 4726 805 805 100.0
illumina 4727 842 841 99.8812351543943
illumina 4728 801 800 99.87515605493134
illumina 4729 745 742 99.5973154362416
illumina 4730 747 747 100.0
illumina 4731 690 690 100.0
illumina 4732 651 651 100.0
illumina 4733 606 605 99.83498349834984
illumina 4734 552 550 99.63768115942028
illumina 4735 440 439 99.77272727272727
illumina 4736 381 321 84.25196850393701
illumina 4737 332 330 99.3975903614458
illumina 4738 304 301 99.01315789473685
illumina 4739 294 293 99.65986394557824
illumina 4740 292 292 100.0
illumina 4741 276 276 100.0
illumina 4742 265 265 100.0
illumina 4743 249 247 99.19678714859438
illumina 4744 243 243 100.0
illumina 4745 228 228 100.0
illumina 4746 169 169 100.0
illumina 4747 127 125 98.4251968503937
illumina 4748 120 119 99.16666666666667
illumina 4749 126 126 100.0
illumina 4750 133 133 100.0
illumina 4751 129 128 99.2248062015504
illumina 4752 133 130 97.74436090225564
illumina 4753 125 122 97.6
illumina 4754 97 96 98.96907216494846
illumina 4755 115 115 100.0
illumina 4756 196 196 100.0
illumina 4757 188 187 99.46808510638297
illumina 4758 180 180 100.0
illumina 4759 174 174 100.0
illumina 4760 536 532 99.25373134328358
illumina 4761 601 599 99.66722129783693
illumina 4762 605 604 99.83471074380165
illumina 4763 618 618 100.0
illumina 4764 786 784 99.74554707379136
illumina 4765 810 806 99.50617283950616
illumina 4766 819 818 99.87789987789988
illumina 4767 874 874 100.0
illumina 4768 892 890 99.77578475336323
illumina 4769 981 978 99.69418960244649
illumina 4770 1216 1214 99.83552631578947
illumina 4771 1262 1259 99.76228209191758
illumina 4772 1265 1252 98.97233201581027
illumina 4773 1276 1275 99.92163009404389
illumina 4774 1272 1268 99.68553459119497
illumina 4775 1302 1161 89.17050691244239
illumina 4776 1326 1319 99.47209653092006
illumina 4777 1301 1301 100.0
illumina 4778 1284 1282 99.84423676012462
illumina 4779 1290 1290 100.0
illumina 4780 1300 1298 99.84615384615385
illumina 4781 1014 1012 99.80276134122288
illumina 4782 778 777 99.87146529562982
illumina 4783 775 774 99.87096774193547
illumina 4784 787 787 100.0
illumina 4785 783 782 99.87228607918263
illumina 4786 605 603 99.6694214876033
illumina 4787 604 602 99.66887417218543
illumina 4788 563 562 99.82238010657194
illumina 4789 567 566 99.82363315696648
illumina 4790 618 617 99.83818770226537
illumina 4791 403 400 99.25558312655087
illumina 4792 368 366 99.45652173913044
illumina 4793 398 396 99.49748743718592
illumina 4794 404 404 100.0
illumina 4795 400 397 99.25
illumina 4796 356 352 98.87640449438202
illumina 4797 341 340 99.70674486803519
illumina 4798 333 333 100.0
illumina 4799 336 329 97.91666666666666
illumina 4800 319 319 100.0
illumina 4801 307 302 98.37133550488599
illumina 4802 307 307 100.0
illumina 4803 346 345 99.71098265895954
illumina 4804 335 333 99.40298507462687
illumina 4805 331 329 99.39577039274926
illumina 4806 370 370 100.0
illumina 4807 373 373 100.0
illumina 4808 378 377 99.73544973544973
illumina 4809 378 378 100.0
illumina 4810 366 363 99.18032786885246
illumina 4811 277 277 100.0
illumina 4812 139 76 54.67625899280576
illumina 4813 143 142 99.3006993006993
illumina 4814 144 142 98.61111111111111
illumina 4815 147 147 100.0
illumina 4816 147 146 99.31972789115646
illumina 4817 141 136 96.45390070921985
illumina 4818 132 132 100.0
illumina 4819 96 96 100.0
illumina 4820 84 84 100.0
illumina 4821 79 79 100.0
illumina 4822 72 71 98.61111111111111
illumina 4823 64 63 98.4375
illumina 4824 45 45 100.0
illumina 4825 44 44 100.0
illumina 4826 48 47 97.91666666666666
illumina 4827 45 45 100.0
illumina 4828 38 36 94.73684210526315
illumina 4829 36 35 97.22222222222221
illumina 4830 35 34 97.14285714285714
illumina 4831 35 35 100.0
illumina 4832 40 40 100.0
illumina 4833 35 35 100.0
illumina 4834 34 34 100.0
illumina 4835 39 39 100.0
illumina 4836 44 44 100.0
illumina 4837 41 40 97.5609756097561
illumina 4838 43 43 100.0
illumina 4839 43 43 100.0
illumina 4840 43 43 100.0
illumina 4841 62 62 100.0
illumina 4842 95 93 97.89473684210527
illumina 4843 121 121 100.0
illumina 4844 125 125 100.0
illumina 4845 127 127 100.0
illumina 4846 135 135 100.0
illumina 4847 133 133 100.0
illumina 4848 133 132 99.24812030075188
illumina 4849 162 161 99.38271604938271
illumina 4850 184 184 100.0
illumina 4851 230 230 100.0
illumina 4852 240 240 100.0
illumina 4853 245 232 94.6938775510204
illumina 4854 265 265 100.0
illumina 4855 271 269 99.2619926199262
illumina 4856 272 271 99.63235294117648
illumina 4857 490 489 99.79591836734694
illumina 4858 760 760 100.0
illumina 4859 866 866 100.0
illumina 4860 910 910 100.0
illumina 4861 929 899 96.77072120559743
illumina 4862 962 906 94.17879417879418
illumina 4863 928 919 99.03017241379311
illumina 4864 892 886 99.32735426008968
illumina 4865 834 823 98.6810551558753
illumina 4866 756 747 98.80952380952381
illumina 4867 752 741 98.5372340425532
illumina 4868 796 795 99.87437185929649
illumina 4869 891 889 99.77553310886644
illumina 4870 937 935 99.78655282817502
illumina 4871 893 892 99.88801791713325
illumina 4872 854 834 97.65807962529274
illumina 4873 869 852 98.04372842347526
illumina 4874 950 949 99.89473684210526
illumina 4875 976 975 99.89754098360656
illumina 4876 972 967 99.48559670781893
illumina 4877 924 912 98.7012987012987
illumina 4878 878 859 97.83599088838268
illumina 4879 458 454 99.12663755458514
illumina 4880 446 445 99.77578475336323
illumina 4881 396 317 80.05050505050505
illumina 4882 394 392 99.49238578680203
illumina 4883 395 395 100.0
illumina 4884 387 384 99.2248062015504
illumina 4885 405 403 99.50617283950616
illumina 4886 408 408 100.0
illumina 4887 402 401 99.75124378109453
illumina 4888 367 367 100.0
illumina 4889 302 302 100.0
illumina 4890 209 209 100.0
illumina 4891 151 145 96.02649006622516
illumina 4892 137 137 100.0
illumina 4893 132 132 100.0
illumina 4894 130 130 100.0
illumina 4895 90 87 96.66666666666667
illumina 4896 80 79 98.75
illumina 4897 85 84 98.82352941176471
illumina 4898 209 208 99.52153110047847
illumina 4899 200 198 99.0
illumina 4900 194 192 98.96907216494846
illumina 4901 206 205 99.51456310679612
illumina 4902 193 193 100.0
illumina 4903 162 162 100.0
illumina 4904 162 162 100.0
illumina 4905 163 163 100.0
illumina 4906 160 160 100.0
illumina 4907 160 159 99.375
illumina 4908 162 161 99.38271604938271
illumina 4909 157 156 99.36305732484077
illumina 4910 162 160 98.76543209876543
illumina 4911 159 159 100.0
illumina 4912 150 150 100.0
illumina 4913 150 150 100.0
illumina 4914 147 146 99.31972789115646
illumina 4915 150 150 100.0
illumina 4916 159 159 100.0
illumina 4917 162 162 100.0
illumina 4918 163 162 99.38650306748467
illumina 4919 33 32 96.96969696969697
illumina 4920 36 36 100.0
illumina 4921 32 30 93.75
illumina 4922 30 30 100.0
illumina 4923 65 65 100.0
illumina 4924 68 66 97.05882352941177
illumina 4925 74 74 100.0
illumina 4926 168 166 98.80952380952381
illumina 4927 168 168 100.0
illumina 4928 187 184 98.3957219251337
illumina 4929 186 184 98.9247311827957
illumina 4930 212 212 100.0
illumina 4931 297 297 100.0
illumina 4932 331 331 100.0
illumina 4933 471 470 99.78768577494692
illumina 4934 536 536 100.0
illumina 4935 580 578 99.6551724137931
illumina 4936 607 603 99.34102141680395
illumina 4937 616 615 99.83766233766234
illumina 4938 658 656 99.69604863221885
illumina 4939 671 670 99.85096870342772
illumina 4940 678 677 99.85250737463127
illumina 4941 665 664 99.84962406015038
illumina 4942 758 757 99.86807387862797
illumina 4943 786 784 99.74554707379136
illumina 4944 799 796 99.62453066332915
illumina 4945 805 804 99.87577639751552
illumina 4946 800 800 100.0
illumina 4947 734 729 99.31880108991825
illumina 4948 689 685 99.41944847605225
illumina 4949 677 669 98.81831610044313
illumina 4950 666 664 99.69969969969969
illumina 4951 648 646 99.69135802469135
illumina 4952 582 580 99.65635738831615
illumina 4953 550 548 99.63636363636364
illumina 4954 363 358 98.62258953168043
illumina 4955 321 320 99.68847352024922
illumina 4956 294 294 100.0
illumina 4957 303 300 99.00990099009901
illumina 4958 308 307 99.67532467532467
illumina 4959 251 245 97.60956175298804
illumina 4960 239 239 100.0
illumina 4961 223 195 87.4439461883408
illumina 4962 214 214 100.0
illumina 4963 141 137 97.16312056737588
illumina 4964 115 115 100.0
illumina 4965 95 95 100.0
illumina 4966 96 96 100.0
illumina 4967 101 100 99.00990099009901
illumina 4968 100 100 100.0
illumina 4969 90 89 98.88888888888889
illumina 4970 91 90 98.9010989010989
illumina 4971 91 90 98.9010989010989
illumina 4972 99 97 97.97979797979798
illumina 4973 100 100 100.0
illumina 4974 115 113 98.26086956521739
illumina 4975 107 106 99.06542056074767
illumina 4976 84 83 98.80952380952381
illumina 4977 83 81 97.59036144578313
illumina 4978 78 78 100.0
illumina 4979 70 70 100.0
illumina 4980 65 63 96.92307692307692
illumina 4981 58 48 82.75862068965517
illumina 4982 62 62 100.0
illumina 4983 64 64 100.0
illumina 4984 65 65 100.0
illumina 4985 62 54 87.09677419354838
illumina 4986 58 57 98.27586206896551
illumina 4987 61 61 100.0
illumina 4988 100 99 99.0
illumina 4989 106 103 97.16981132075472
illumina 4990 121 120 99.17355371900827
illumina 4991 128 104 81.25
illumina 4992 127 127 100.0
illumina 4993 143 143 100.0
illumina 4994 140 132 94.28571428571428
illumina 4995 176 176 100.0
illumina 4996 173 173 100.0
illumina 4997 148 148 100.0
illumina 4998 146 144 98.63013698630137
illumina 4999 120 119 99.16666666666667
illumina 5000 115 115 100.0
illumina 5001 126 126 100.0
illumina 5002 129 129 100.0
illumina 5003 129 128 99.2248062015504
illumina 5004 141 139 98.58156028368793
illumina 5005 148 148 100.0
illumina 5006 123 123 100.0
illumina 5007 136 136 100.0
illumina 5008 136 135 99.26470588235294
illumina 5009 139 133 95.68345323741008
illumina 5010 152 150 98.68421052631578
illumina 5011 201 199 99.00497512437812
illumina 5012 219 199 90.8675799086758
illumina 5013 224 223 99.55357142857143
illumina 5014 224 224 100.0
illumina 5015 205 205 100.0
illumina 5016 159 156 98.11320754716981
illumina 5017 149 149 100.0
illumina 5018 145 142 97.93103448275862
illumina 5019 132 132 100.0
illumina 5020 132 132 100.0
illumina 5021 137 137 100.0
illumina 5022 136 136 100.0
illumina 5023 134 134 100.0
illumina 5024 136 135 99.26470588235294
illumina 5025 117 115 98.29059829059828
illumina 5026 182 182 100.0
illumina 5027 190 189 99.47368421052632
illumina 5028 190 188 98.94736842105263
illumina 5029 202 202 100.0
illumina 5030 872 872 100.0
illumina 5031 919 919 100.0
illumina 5032 1011 1010 99.90108803165182
illumina 5033 1046 1046 100.0
illumina 5034 1047 1044 99.7134670487106
illumina 5035 1063 1029 96.80150517403575
illumina 5036 1074 1074 100.0
illumina 5037 1098 1095 99.72677595628416
illumina 5038 1104 1102 99.81884057971014
illumina 5039 1090 1084 99.44954128440368
illumina 5040 1095 1094 99.90867579908675
illumina 5041 1061 1059 99.8114985862394
illumina 5042 1042 1038 99.61612284069098
illumina 5043 1027 1024 99.7078870496592
illumina 5044 1042 1039 99.71209213051824
illumina 5045 1044 1044 100.0
illumina 5046 1034 1033 99.90328820116055
illumina 5047 998 997 99.8997995991984
illumina 5048 975 965 98.97435897435898
illumina 5049 980 980 100.0
illumina 5050 1055 1052 99.71563981042654
illumina 5051 994 993 99.89939637826963
illumina 5052 1059 1058 99.90557129367328
illumina 5053 1093 1093 100.0
illumina 5054 1174 1155 98.38160136286201
illumina 5055 1453 1451 99.8623537508603
illumina 5056 1488 1486 99.86559139784946
illumina 5057 1497 1489 99.46559786239145
illumina 5058 1596 1592 99.74937343358395
illumina 5059 1920 1910 99.47916666666666
illumina 5060 1921 1428 74.33628318584071
illumina 5061 1906 1901 99.73767051416579
illumina 5062 1904 1903 99.94747899159664
illumina 5063 1906 1905 99.94753410283316
illumina 5064 1893 1887 99.68304278922345
illumina 5065 1815 1814 99.94490358126723
illumina 5066 1589 1587 99.87413467589678
illumina 5067 1605 1601 99.75077881619939
illumina 5068 1616 1610 99.62871287128714
illumina 5069 1617 1614 99.81447124304268
illumina 5070 1626 1623 99.81549815498155
illumina 5071 1591 1589 99.87429289754871
illumina 5072 1096 1093 99.72627737226277
illumina 5073 874 851 97.36842105263158
illumina 5074 782 781 99.87212276214834
illumina 5075 770 767 99.61038961038962
illumina 5076 401 400 99.75062344139651
illumina 5077 344 339 98.54651162790698
illumina 5078 329 326 99.08814589665653
illumina 5079 319 319 100.0
illumina 5080 224 221 98.66071428571429
illumina 5081 217 207 95.39170506912443
illumina 5082 223 221 99.10313901345292
illumina 5083 215 209 97.20930232558139
illumina 5084 248 245 98.79032258064517
illumina 5085 241 241 100.0
illumina 5086 218 217 99.54128440366972
illumina 5087 199 198 99.49748743718592
illumina 5088 209 208 99.52153110047847
illumina 5089 216 210 97.22222222222221
illumina 5090 207 205 99.03381642512076
illumina 5091 211 211 100.0
illumina 5092 223 221 99.10313901345292
illumina 5093 219 213 97.26027397260275
illumina 5094 221 218 98.64253393665159
illumina 5095 287 286 99.65156794425087
illumina 5096 366 366 100.0
illumina 5097 362 361 99.72375690607734
illumina 5098 381 381 100.0
illumina 5099 386 383 99.22279792746113
illumina 5100 412 412 100.0
illumina 5101 422 420 99.52606635071089
illumina 5102 447 446 99.77628635346755
illumina 5103 529 529 100.0
illumina 5104 530 530 100.0
illumina 5105 512 511 99.8046875
illumina 5106 507 507 100.0
illumina 5107 491 490 99.79633401221996
illumina 5108 488 482 98.77049180327869
illumina 5109 476 475 99.78991596638656
illumina 5110 454 449 98.89867841409692
illumina 5111 450 449 99.77777777777777
illumina 5112 447 445 99.55257270693512
illumina 5113 435 431 99.08045977011494
illumina 5114 453 452 99.77924944812362
illumina 5115 459 458 99.78213507625271
illumina 5116 436 432 99.08256880733946
illumina 5117 320 320 100.0
illumina 5118 307 305 99.3485342019544
illumina 5119 295 293 99.32203389830508
illumina 5120 283 283 100.0
illumina 5121 246 246 100.0
illumina 5122 206 206 100.0
illumina 5123 190 190 100.0
illumina 5124 109 109 100.0
illumina 5125 98 97 98.9795918367347
illumina 5126 94 94 100.0
illumina 5127 100 99 99.0
illumina 5128 104 103 99.03846153846155
illumina 5129 123 102 82.92682926829268
illumina 5130 135 129 95.55555555555556
illumina 5131 243 243 100.0
illumina 5132 265 263 99.24528301886792
illumina 5133 268 266 99.25373134328358
illumina 5134 276 256 92.7536231884058
illumina 5135 276 274 99.27536231884058
illumina 5136 234 232 99.14529914529915
illumina 5137 195 195 100.0
illumina 5138 207 204 98.55072463768117
illumina 5139 200 199 99.5
illumina 5140 224 224 100.0
illumina 5141 284 284 100.0
illumina 5142 286 285 99.65034965034964
illumina 5143 298 295 98.99328859060402
illumina 5144 299 297 99.33110367892976
illumina 5145 399 398 99.74937343358395
illumina 5146 411 411 100.0
illumina 5147 438 438 100.0
illumina 5148 443 441 99.54853273137697
illumina 5149 469 469 100.0
illumina 5150 854 853 99.88290398126463
illumina 5151 855 854 99.88304093567251
illumina 5152 823 805 97.81287970838396
illumina 5153 857 853 99.53325554259042
illumina 5154 894 892 99.77628635346755
illumina 5155 898 896 99.77728285077951
illumina 5156 1055 1052 99.71563981042654
illumina 5157 1118 1116 99.82110912343471
illumina 5158 1110 1108 99.81981981981983
